1.066	29.223	1.557	-0.014	-0.949	-0.852	-12.246	-12.247
1.087	29.207	1.556	-0.014	-0.949	-0.852	-12.246	-12.247
1.108	29.192	1.556	-0.015	-0.949	-0.852	-12.246	-12.247
1.130	29.177	1.556	-0.015	-0.949	-0.852	-12.246	-12.247
1.151	29.161	1.556	-0.015	-0.949	-0.851	-12.246	-12.247
1.172	29.146	1.555	-0.016	-0.949	-0.851	-12.246	-12.247
1.193	29.131	1.555	-0.016	-0.949	-0.851	-12.246	-12.247
1.214	29.116	1.555	-0.016	-0.949	-0.851	-12.246	-12.247
1.235	29.100	1.554	-0.016	-0.949	-0.851	-12.246	-12.247
1.257	29.085	1.554	-0.017	-0.949	-0.851	-12.246	-12.247
1.278	29.070	1.554	-0.017	-0.949	-0.850	-12.246	-12.247
1.299	29.055	1.554	-0.017	-0.949	-0.850	-12.246	-12.247
1.320	29.039	1.553	-0.018	-0.949	-0.850	-12.246	-12.247
1.341	29.024	1.553	-0.018	-0.949	-0.850	-12.245	-12.247
1.362	29.009	1.553	-0.018	-0.949	-0.850	-12.245	-12.247
1.384	28.994	1.552	-0.018	-0.949	-0.850	-12.245	-12.247
1.405	28.978	1.552	-0.019	-0.949	-0.849	-12.245	-12.247
1.426	28.963	1.552	-0.019	-0.949	-0.849	-12.245	-12.247
1.447	28.948	1.551	-0.019	-0.949	-0.849	-12.245	-12.247
1.468	28.933	1.551	-0.020	-0.949	-0.849	-12.245	-12.247
1.489	28.918	1.551	-0.020	-0.949	-0.849	-12.245	-12.247
1.511	28.902	1.551	-0.020	-0.949	-0.848	-12.245	-12.247
1.532	28.887	1.550	-0.020	-0.949	-0.848	-12.245	-12.247
1.553	28.872	1.550	-0.021	-0.949	-0.848	-12.245	-12.247
1.574	28.857	1.550	-0.021	-0.949	-0.848	-12.245	-12.247
1.595	28.842	1.549	-0.021	-0.949	-0.848	-12.245	-12.247
1.616	28.826	1.549	-0.022	-0.949	-0.848	-12.245	-12.247
1.638	28.811	1.549	-0.022	-0.949	-0.847	-12.244	-12.247
1.659	28.796	1.549	-0.022	-0.949	-0.847	-12.244	-12.247
1.680	28.781	1.548	-0.023	-0.949	-0.847	-12.244	-12.247
1.701	28.766	1.548	-0.023	-0.949	-0.847	-12.244	-12.247
1.722	28.750	1.548	-0.023	-0.949	-0.847	-12.244	-12.247
1.743	28.735	1.547	-0.023	-0.949	-0.846	-12.244	-12.247
1.765	28.720	1.547	-0.024	-0.949	-0.846	-12.244	-12.247
1.786	28.705	1.547	-0.024	-0.949	-0.846	-12.244	-12.247
1.807	28.690	1.546	-0.024	-0.949	-0.846	-12.244	-12.247
1.828	28.675	1.546	-0.025	-0.949	-0.846	-12.244	-12.247
1.849	28.660	1.546	-0.025	-0.949	-0.845	-12.244	-12.247
1.871	28.644	1.546	-0.025	-0.949	-0.845	-12.244	-12.247
1.892	28.629	1.545	-0.026	-0.949	-0.845	-12.243	-12.247
1.913	28.614	1.545	-0.026	-0.949	-0.845	-12.243	-12.247
1.934	28.599	1.545	-0.026	-0.949	-0.845	-12.243	-12.247
1.955	28.584	1.544	-0.026	-0.949	-0.845	-12.243	-12.247
1.977	28.569	1.544	-0.027	-0.949	-0.844	-12.243	-12.247
1.998	28.554	1.544	-0.027	-0.949	-0.844	-12.243	-12.247
2.019	28.539	1.543	-0.027	-0.949	-0.844	-12.243	-12.247
2.040	28.523	1.543	-0.028	-0.949	-0.844	-12.243	-12.247
2.061	28.508	1.543	-0.028	-0.949	-0.844	-12.243	-12.247
2.083	28.493	1.543	-0.028	-0.949	-0.843	-12.243	-12.247
2.104	28.478	1.542	-0.029	-0.949	-0.843	-12.242	-12.247
2.125	28.463	1.542	-0.029	-0.949	-0.843	-12.242	-12.247
2.146	28.448	1.542	-0.029	-0.949	-0.843	-12.242	-12.247
2.167	28.433	1.541	-0.029	-0.949	-0.843	-12.242	-12.247
2.189	28.418	1.541	-0.030	-0.949	-0.842	-12.242	-12.247
2.210	28.403	1.541	-0.030	-0.949	-0.842	-12.242	-12.247
2.231	28.388	1.540	-0.030	-0.949	-0.842	-12.242	-12.247
2.252	28.373	1.540	-0.031	-0.949	-0.842	-12.242	-12.247
2.274	28.358	1.540	-0.031	-0.949	-0.842	-12.242	-12.247
2.295	28.343	1.540	-0.031	-0.949	-0.841	-12.241	-12.247
2.316	28.328	1.539	-0.032	-0.949	-0.841	-12.241	-12.247
2.337	28.313	1.539	-0.032	-0.949	-0.841	-12.241	-12.247
2.358	28.297	1.539	-0.032	-0.949	-0.841	-12.241	-12.247
2.380	28.282	1.538	-0.032	-0.949	-0.841	-12.241	-12.247
2.401	28.267	1.538	-0.033	-0.949	-0.840	-12.241	-12.247
2.422	28.252	1.538	-0.033	-0.949	-0.840	-12.241	-12.247
2.443	28.237	1.537	-0.033	-0.949	-0.840	-12.241	-12.247
2.465	28.222	1.537	-0.034	-0.949	-0.840	-12.240	-12.247
2.486	28.207	1.537	-0.034	-0.949	-0.840	-12.240	-12.247
2.507	28.192	1.536	-0.034	-0.949	-0.839	-12.240	-12.247
2.528	28.177	1.536	-0.035	-0.949	-0.839	-12.240	-12.247
2.549	28.162	1.536	-0.035	-0.949	-0.839	-12.240	-12.247
2.571	28.147	1.536	-0.035	-0.949	-0.839	-12.240	-12.247
2.592	28.132	1.535	-0.036	-0.949	-0.839	-12.240	-12.247
2.613	28.117	1.535	-0.036	-0.949	-0.838	-12.240	-12.247
2.634	28.102	1.535	-0.036	-0.949	-0.838	-12.239	-12.247
2.656	28.087	1.534	-0.037	-0.949	-0.838	-12.239	-12.247
2.677	28.072	1.534	-0.037	-0.949	-0.838	-12.239	-12.247
2.698	28.057	1.534	-0.037	-0.949	-0.838	-12.239	-12.247
2.719	28.043	1.533	-0.037	-0.949	-0.837	-12.239	-12.247
2.741	28.028	1.533	-0.038	-0.949	-0.837	-12.239	-12.247
2.762	28.013	1.533	-0.038	-0.949	-0.837	-12.239	-12.247
2.783	27.998	1.532	-0.038	-0.949	-0.837	-12.238	-12.247
2.804	27.983	1.532	-0.039	-0.949	-0.837	-12.238	-12.247
2.826	27.968	1.532	-0.039	-0.949	-0.836	-12.238	-12.247
2.847	27.953	1.532	-0.039	-0.949	-0.836	-12.238	-12.247
2.868	27.938	1.531	-0.040	-0.949	-0.836	-12.238	-12.247
2.889	27.923	1.531	-0.040	-0.949	-0.836	-12.238	-12.247
2.911	27.908	1.531	-0.040	-0.949	-0.836	-12.238	-12.247
2.932	27.893	1.530	-0.041	-0.949	-0.835	-12.237	-12.247
2.953	27.878	1.530	-0.041	-0.949	-0.835	-12.237	-12.247
2.974	27.863	1.530	-0.041	-0.949	-0.835	-12.237	-12.247
2.996	27.848	1.529	-0.042	-0.949	-0.835	-12.237	-12.247
3.017	27.834	1.529	-0.042	-0.949	-0.835	-12.237	-12.247
3.038	27.819	1.529	-0.042	-0.949	-0.834	-12.237	-12.247
3.060	27.804	1.528	-0.042	-0.949	-0.834	-12.236	-12.247
3.081	27.789	1.528	-0.043	-0.949	-0.834	-12.236	-12.247
3.102	27.774	1.528	-0.043	-0.949	-0.834	-12.236	-12.247
3.123	27.759	1.527	-0.043	-0.949	-0.834	-12.236	-12.247
3.145	27.744	1.527	-0.044	-0.949	-0.833	-12.236	-12.247
3.166	27.729	1.527	-0.044	-0.949	-0.833	-12.236	-12.247
3.187	27.715	1.526	-0.044	-0.949	-0.833	-12.235	-12.247
3.208	27.700	1.526	-0.045	-0.949	-0.833	-12.235	-12.247
3.230	27.685	1.526	-0.045	-0.949	-0.833	-12.235	-12.247
3.251	27.670	1.525	-0.045	-0.949	-0.832	-12.235	-12.247
3.272	27.655	1.525	-0.046	-0.949	-0.832	-12.235	-12.247
3.294	27.640	1.525	-0.046	-0.949	-0.832	-12.234	-12.247
3.315	27.626	1.525	-0.046	-0.949	-0.832	-12.234	-12.247
3.336	27.611	1.524	-0.047	-0.949	-0.831	-12.234	-12.247
3.357	27.596	1.524	-0.047	-0.949	-0.831	-12.234	-12.247
3.379	27.581	1.524	-0.047	-0.949	-0.831	-12.234	-12.247
3.400	27.566	1.523	-0.048	-0.949	-0.831	-12.234	-12.247
3.421	27.551	1.523	-0.048	-0.949	-0.831	-12.233	-12.247
3.443	27.537	1.523	-0.048	-0.949	-0.830	-12.233	-12.247
3.464	27.522	1.522	-0.049	-0.949	-0.830	-12.233	-12.247
3.485	27.507	1.522	-0.049	-0.949	-0.830	-12.233	-12.247
3.506	27.492	1.522	-0.049	-0.949	-0.830	-12.233	-12.247
3.528	27.478	1.521	-0.050	-0.949	-0.830	-12.232	-12.247
3.549	27.463	1.521	-0.050	-0.949	-0.829	-12.232	-12.247
3.570	27.448	1.521	-0.050	-0.949	-0.829	-12.232	-12.247
3.592	27.433	1.520	-0.051	-0.949	-0.829	-12.232	-12.247
3.613	27.418	1.520	-0.051	-0.949	-0.829	-12.232	-12.247
3.634	27.404	1.520	-0.051	-0.949	-0.828	-12.231	-12.247
3.656	27.389	1.519	-0.052	-0.949	-0.828	-12.231	-12.247
3.677	27.374	1.519	-0.052	-0.949	-0.828	-12.231	-12.247
3.698	27.359	1.519	-0.052	-0.949	-0.828	-12.231	-12.247
3.720	27.345	1.518	-0.052	-0.949	-0.828	-12.231	-12.247
3.741	27.330	1.518	-0.053	-0.949	-0.827	-12.230	-12.247
3.762	27.315	1.518	-0.053	-0.949	-0.827	-12.230	-12.247
3.783	27.301	1.517	-0.053	-0.949	-0.827	-12.230	-12.247
3.805	27.286	1.517	-0.054	-0.949	-0.827	-12.230	-12.247
3.826	27.271	1.517	-0.054	-0.949	-0.826	-12.230	-12.247
3.847	27.256	1.516	-0.054	-0.949	-0.826	-12.229	-12.247
3.869	27.242	1.516	-0.055	-0.949	-0.826	-12.229	-12.247
3.890	27.227	1.516	-0.055	-0.949	-0.826	-12.229	-12.247
3.911	27.212	1.515	-0.055	-0.949	-0.826	-12.229	-12.247
3.933	27.198	1.515	-0.056	-0.949	-0.825	-12.228	-12.247
3.954	27.183	1.515	-0.056	-0.949	-0.825	-12.228	-12.247
3.975	27.168	1.514	-0.056	-0.949	-0.825	-12.228	-12.247
3.997	27.154	1.514	-0.057	-0.949	-0.825	-12.228	-12.247
4.018	27.139	1.514	-0.057	-0.949	-0.824	-12.227	-12.247
4.039	27.124	1.513	-0.057	-0.949	-0.824	-12.227	-12.247
4.061	27.110	1.513	-0.058	-0.949	-0.824	-12.227	-12.247
4.082	27.095	1.513	-0.058	-0.949	-0.824	-12.227	-12.247
4.103	27.080	1.512	-0.058	-0.949	-0.824	-12.227	-12.247
4.125	27.066	1.512	-0.059	-0.949	-0.823	-12.226	-12.247
4.146	27.051	1.512	-0.059	-0.949	-0.823	-12.226	-12.247
4.167	27.036	1.511	-0.059	-0.949	-0.823	-12.226	-12.247
4.189	27.022	1.511	-0.060	-0.949	-0.823	-12.226	-12.247
4.210	27.007	1.511	-0.060	-0.949	-0.822	-12.225	-12.247
4.231	26.992	1.510	-0.060	-0.949	-0.822	-12.225	-12.247
4.253	26.978	1.510	-0.061	-0.949	-0.822	-12.225	-12.247
4.274	26.963	1.510	-0.061	-0.949	-0.822	-12.225	-12.247
4.295	26.949	1.509	-0.061	-0.949	-0.821	-12.224	-12.247
4.317	26.934	1.509	-0.062	-0.949	-0.821	-12.224	-12.247
4.338	26.919	1.509	-0.062	-0.949	-0.821	-12.224	-12.247
4.360	26.905	1.508	-0.063	-0.949	-0.821	-12.224	-12.247
4.381	26.890	1.508	-0.063	-0.949	-0.821	-12.223	-12.247
4.402	26.876	1.508	-0.063	-0.949	-0.820	-12.223	-12.247
4.424	26.861	1.507	-0.064	-0.949	-0.820	-12.223	-12.247
4.445	26.847	1.507	-0.064	-0.949	-0.820	-12.222	-12.247
4.466	26.832	1.507	-0.064	-0.949	-0.820	-12.222	-12.247
4.488	26.817	1.506	-0.065	-0.949	-0.819	-12.222	-12.247
4.509	26.803	1.506	-0.065	-0.949	-0.819	-12.222	-12.247
4.530	26.788	1.506	-0.065	-0.949	-0.819	-12.221	-12.247
4.552	26.774	1.505	-0.066	-0.949	-0.819	-12.221	-12.247
4.573	26.759	1.505	-0.066	-0.949	-0.818	-12.221	-12.247
4.595	26.745	1.505	-0.066	-0.949	-0.818	-12.221	-12.247
4.616	26.730	1.504	-0.067	-0.949	-0.818	-12.220	-12.247
4.637	26.716	1.504	-0.067	-0.949	-0.818	-12.220	-12.247
4.659	26.701	1.504	-0.067	-0.949	-0.817	-12.220	-12.247
4.680	26.687	1.503	-0.068	-0.949	-0.817	-12.219	-12.247
4.701	26.672	1.503	-0.068	-0.949	-0.817	-12.219	-12.247
4.723	26.658	1.503	-0.068	-0.949	-0.817	-12.219	-12.247
4.744	26.643	1.502	-0.069	-0.949	-0.816	-12.219	-12.247
4.766	26.629	1.502	-0.069	-0.949	-0.816	-12.218	-12.247
4.787	26.614	1.502	-0.069	-0.949	-0.816	-12.218	-12.247
4.808	26.600	1.501	-0.070	-0.949	-0.816	-12.218	-12.247
4.830	26.585	1.501	-0.070	-0.949	-0.816	-12.217	-12.247
4.851	26.571	1.501	-0.070	-0.949	-0.815	-12.217	-12.247
4.872	26.556	1.500	-0.071	-0.949	-0.815	-12.217	-12.247
4.894	26.542	1.500	-0.071	-0.949	-0.815	-12.216	-12.247
4.915	26.527	1.500	-0.071	-0.949	-0.815	-12.216	-12.247
4.937	26.513	1.499	-0.072	-0.949	-0.814	-12.216	-12.247
4.958	26.499	1.499	-0.072	-0.949	-0.814	-12.216	-12.247
4.979	26.484	1.498	-0.073	-0.949	-0.814	-12.215	-12.247
5.001	26.470	1.498	-0.073	-0.949	-0.814	-12.215	-12.247
5.022	26.455	1.498	-0.073	-0.949	-0.813	-12.215	-12.247
5.044	26.441	1.497	-0.074	-0.949	-0.813	-12.214	-12.247
5.065	26.426	1.497	-0.074	-0.949	-0.813	-12.214	-12.247
5.086	26.412	1.497	-0.074	-0.949	-0.813	-12.214	-12.247
5.108	26.398	1.496	-0.075	-0.949	-0.812	-12.213	-12.247
5.129	26.383	1.496	-0.075	-0.949	-0.812	-12.213	-12.247
5.151	26.369	1.496	-0.075	-0.949	-0.812	-12.213	-12.247
5.172	26.354	1.495	-0.076	-0.949	-0.812	-12.212	-12.247
5.193	26.340	1.495	-0.076	-0.949	-0.811	-12.212	-12.247
5.215	26.326	1.495	-0.076	-0.949	-0.811	-12.212	-12.247
5.236	26.311	1.494	-0.077	-0.949	-0.811	-12.211	-12.247
5.258	26.297	1.494	-0.077	-0.949	-0.811	-12.211	-12.247
5.279	26.283	1.494	-0.077	-0.949	-0.810	-12.211	-12.247
5.301	26.268	1.493	-0.078	-0.949	-0.810	-12.210	-12.247
5.322	26.254	1.493	-0.078	-0.949	-0.810	-12.210	-12.247
5.343	26.240	1.492	-0.079	-0.949	-0.810	-12.210	-12.247
5.365	26.225	1.492	-0.079	-0.949	-0.809	-12.209	-12.247
5.386	26.211	1.492	-0.079	-0.949	-0.809	-12.209	-12.247
5.408	26.197	1.491	-0.080	-0.949	-0.809	-12.209	-12.247
5.429	26.182	1.491	-0.080	-0.949	-0.809	-12.208	-12.247
5.451	26.168	1.491	-0.080	-0.949	-0.808	-12.208	-12.247
5.472	26.154	1.490	-0.081	-0.949	-0.808	-12.208	-12.247
5.493	26.139	1.490	-0.081	-0.949	-0.808	-12.207	-12.247
5.515	26.125	1.490	-0.081	-0.949	-0.808	-12.207	-12.247
5.536	26.111	1.489	-0.082	-0.949	-0.807	-12.207	-12.247
5.558	26.096	1.489	-0.082	-0.949	-0.807	-12.206	-12.247
5.579	26.082	1.489	-0.083	-0.949	-0.807	-12.206	-12.247
5.601	26.068	1.488	-0.083	-0.949	-0.806	-12.205	-12.247
5.622	26.054	1.488	-0.083	-0.949	-0.806	-12.205	-12.247
5.643	26.039	1.487	-0.084	-0.949	-0.806	-12.205	-12.247
5.665	26.025	1.487	-0.084	-0.949	-0.806	-12.204	-12.247
5.686	26.011	1.487	-0.084	-0.949	-0.805	-12.204	-12.247
5.708	25.997	1.486	-0.085	-0.949	-0.805	-12.204	-12.247
5.729	25.982	1.486	-0.085	-0.949	-0.805	-12.203	-12.247
5.751	25.968	1.486	-0.085	-0.949	-0.805	-12.203	-12.247
5.772	25.954	1.485	-0.086	-0.949	-0.804	-12.202	-12.247
5.794	25.940	1.485	-0.086	-0.949	-0.804	-12.202	-12.247
5.815	25.925	1.485	-0.087	-0.949	-0.804	-12.202	-12.247
5.837	25.911	1.484	-0.087	-0.949	-0.804	-12.201	-12.247
5.858	25.897	1.484	-0.087	-0.949	-0.803	-12.201	-12.247
5.879	25.883	1.483	-0.088	-0.949	-0.803	-12.200	-12.247
5.901	25.869	1.483	-0.088	-0.949	-0.803	-12.200	-12.247
5.922	25.854	1.483	-0.088	-0.949	-0.803	-12.200	-12.247
5.944	25.840	1.482	-0.089	-0.949	-0.802	-12.199	-12.247
5.965	25.826	1.482	-0.089	-0.949	-0.802	-12.199	-12.247
5.987	25.812	1.482	-0.089	-0.949	-0.802	-12.198	-12.247
6.008	25.798	1.481	-0.090	-0.949	-0.801	-12.198	-12.247
6.030	25.784	1.481	-0.090	-0.949	-0.801	-12.198	-12.247
6.051	25.769	1.481	-0.091	-0.949	-0.801	-12.197	-12.247
6.073	25.755	1.480	-0.091	-0.949	-0.801	-12.197	-12.247
6.094	25.741	1.480	-0.091	-0.949	-0.800	-12.196	-12.247
6.116	25.727	1.479	-0.092	-0.949	-0.800	-12.196	-12.247
6.137	25.713	1.479	-0.092	-0.949	-0.800	-12.196	-12.247
6.159	25.699	1.479	-0.092	-0.949	-0.800	-12.195	-12.247
6.180	25.685	1.478	-0.093	-0.949	-0.799	-12.195	-12.247
6.202	25.670	1.478	-0.093	-0.949	-0.799	-12.194	-12.247
6.223	25.656	1.478	-0.094	-0.949	-0.799	-12.194	-12.247
6.245	25.642	1.477	-0.094	-0.949	-0.798	-12.193	-12.247
6.266	25.628	1.477	-0.094	-0.949	-0.798	-12.193	-12.247
6.287	25.614	1.477	-0.095	-0.949	-0.798	-12.193	-12.247
6.309	25.600	1.476	-0.095	-0.949	-0.798	-12.192	-12.247
6.330	25.586	1.476	-0.095	-0.949	-0.797	-12.192	-12.247
6.352	25.572	1.475	-0.096	-0.949	-0.797	-12.191	-12.247
6.373	25.558	1.475	-0.096	-0.949	-0.797	-12.191	-12.247
6.395	25.544	1.475	-0.097	-0.949	-0.797	-12.190	-12.247
6.416	25.530	1.474	-0.097	-0.949	-0.796	-12.190	-12.247
6.438	25.516	1.474	-0.097	-0.949	-0.796	-12.189	-12.247
6.459	25.502	1.474	-0.098	-0.949	-0.796	-12.189	-12.247
6.481	25.487	1.473	-0.098	-0.949	-0.795	-12.189	-12.247
6.502	25.473	1.473	-0.099	-0.949	-0.795	-12.188	-12.247
6.524	25.459	1.472	-0.099	-0.949	-0.795	-12.188	-12.247
6.545	25.445	1.472	-0.099	-0.949	-0.795	-12.187	-12.247
6.567	25.431	1.472	-0.100	-0.949	-0.794	-12.187	-12.247
6.589	25.417	1.471	-0.100	-0.949	-0.794	-12.186	-12.247
6.610	25.403	1.471	-0.100	-0.949	-0.794	-12.186	-12.247
6.632	25.389	1.471	-0.101	-0.949	-0.793	-12.185	-12.247
6.653	25.375	1.470	-0.101	-0.949	-0.793	-12.185	-12.247
6.675	25.361	1.470	-0.102	-0.949	-0.793	-12.184	-12.247
6.696	25.347	1.469	-0.102	-0.949	-0.793	-12.184	-12.247
6.718	25.333	1.469	-0.102	-0.949	-0.792	-12.183	-12.247
6.739	25.319	1.469	-0.103	-0.949	-0.792	-12.183	-12.247
6.761	25.306	1.468	-0.103	-0.949	-0.792	-12.182	-12.247
6.782	25.292	1.468	-0.103	-0.949	-0.791	-12.182	-12.247
6.804	25.278	1.467	-0.104	-0.949	-0.791	-12.181	-12.247
6.825	25.264	1.467	-0.104	-0.949	-0.791	-12.181	-12.247
6.847	25.250	1.467	-0.105	-0.949	-0.791	-12.180	-12.247
6.868	25.236	1.466	-0.105	-0.949	-0.790	-12.180	-12.247
6.890	25.222	1.466	-0.105	-0.949	-0.790	-12.179	-12.247
6.911	25.208	1.466	-0.106	-0.949	-0.790	-12.179	-12.247
6.933	25.194	1.465	-0.106	-0.949	-0.789	-12.178	-12.247
6.954	25.180	1.465	-0.107	-0.949	-0.789	-12.178	-12.247
6.976	25.166	1.464	-0.107	-0.949	-0.789	-12.177	-12.247
6.998	25.152	1.464	-0.107	-0.949	-0.789	-12.177	-12.247
7.019	25.138	1.464	-0.108	-0.949	-0.788	-12.176	-12.247
7.041	25.125	1.463	-0.108	-0.949	-0.788	-12.176	-12.247
7.062	25.111	1.463	-0.109	-0.949	-0.788	-12.175	-12.247
7.084	25.097	1.462	-0.109	-0.949	-0.787	-12.175	-12.247
7.105	25.083	1.462	-0.109	-0.949	-0.787	-12.174	-12.247
7.127	25.069	1.462	-0.110	-0.949	-0.787	-12.174	-12.247
7.148	25.055	1.461	-0.110	-0.949	-0.787	-12.173	-12.247
7.170	25.041	1.461	-0.111	-0.949	-0.786	-12.173	-12.247
7.191	25.028	1.461	-0.111	-0.949	-0.786	-12.172	-12.247
7.213	25.014	1.460	-0.111	-0.949	-0.786	-12.172	-12.247
7.235	25.000	1.460	-0.112	-0.949	-0.785	-12.171	-12.247
7.256	24.986	1.459	-0.112	-0.949	-0.785	-12.171	-12.247
7.278	24.972	1.459	-0.113	-0.949	-0.785	-12.170	-12.247
7.299	24.958	1.459	-0.113	-0.949	-0.784	-12.169	-12.247
7.321	24.945	1.458	-0.113	-0.949	-0.784	-12.169	-12.247
7.342	24.931	1.458	-0.114	-0.949	-0.784	-12.168	-12.247
7.364	24.917	1.457	-0.114	-0.949	-0.784	-12.168	-12.247
7.386	24.903	1.457	-0.115	-0.949	-0.783	-12.167	-12.247
7.407	24.890	1.457	-0.115	-0.949	-0.783	-12.167	-12.247
7.429	24.876	1.456	-0.115	-0.949	-0.783	-12.166	-12.247
7.450	24.862	1.456	-0.116	-0.949	-0.782	-12.166	-12.247
7.472	24.848	1.455	-0.116	-0.949	-0.782	-12.165	-12.247
7.493	24.835	1.455	-0.117	-0.949	-0.782	-12.164	-12.247
7.515	24.821	1.455	-0.117	-0.949	-0.781	-12.164	-12.247
7.537	24.807	1.454	-0.117	-0.949	-0.781	-12.163	-12.247
7.558	24.793	1.454	-0.118	-0.949	-0.781	-12.163	-12.247
7.580	24.780	1.453	-0.118	-0.949	-0.780	-12.162	-12.247
7.601	24.766	1.453	-0.119	-0.949	-0.780	-12.162	-12.247
7.623	24.752	1.453	-0.119	-0.949	-0.780	-12.161	-12.247
7.645	24.738	1.452	-0.119	-0.949	-0.780	-12.160	-12.247
7.666	24.725	1.452	-0.120	-0.949	-0.779	-12.160	-12.247
7.688	24.711	1.451	-0.120	-0.949	-0.779	-12.159	-12.247
7.709	24.697	1.451	-0.121	-0.949	-0.779	-12.159	-12.247
7.731	24.684	1.451	-0.121	-0.949	-0.778	-12.158	-12.247
7.753	24.670	1.450	-0.121	-0.949	-0.778	-12.157	-12.247
7.774	24.656	1.450	-0.122	-0.949	-0.778	-12.157	-12.247
7.796	24.643	1.449	-0.122	-0.949	-0.777	-12.156	-12.247
7.817	24.629	1.449	-0.123	-0.949	-0.777	-12.156	-12.247
7.839	24.615	1.449	-0.123	-0.949	-0.777	-12.155	-12.247
7.861	24.602	1.448	-0.123	-0.949	-0.776	-12.154	-12.247
7.882	24.588	1.448	-0.124	-0.949	-0.776	-12.154	-12.247
7.904	24.575	1.447	-0.124	-0.949	-0.776	-12.153	-12.247
7.925	24.561	1.447	-0.125	-0.949	-0.775	-12.152	-12.247
7.947	24.547	1.447	-0.125	-0.949	-0.775	-12.152	-12.247
7.969	24.534	1.446	-0.125	-0.949	-0.775	-12.151	-12.247
7.990	24.520	1.446	-0.126	-0.949	-0.775	-12.151	-12.247
8.012	24.506	1.445	-0.126	-0.949	-0.774	-12.150	-12.247
8.033	24.493	1.445	-0.127	-0.949	-0.774	-12.149	-12.247
