304.649	200.001	1.471	-3.099	-0.983	0.991	22.500	-9.528
304.894	200.006	1.479	-3.106	-0.983	0.991	22.528	-8.670
305.111	200.004	1.486	-3.112	-0.983	0.991	22.552	-7.810
305.312	200.003	1.493	-3.118	-0.983	0.991	22.573	-6.948
305.493	200.006	1.500	-3.122	-0.983	0.991	22.591	-6.083
305.646	200.001	1.506	-3.127	-0.983	0.991	22.606	-5.217
305.789	200.008	1.511	-3.130	-0.983	0.991	22.619	-4.350
305.901	200.009	1.515	-3.133	-0.983	0.991	22.629	-3.482
305.983	200.003	1.519	-3.136	-0.983	0.992	22.637	-2.612
306.052	200.010	1.521	-3.138	-0.983	0.992	22.643	-1.742
306.090	200.010	1.523	-3.140	-0.983	0.992	22.646	-0.871
306.096	200.003	-1.523	0.000	-0.983	0.992	-22.647	0.000
306.090	200.010	1.523	3.140	-0.983	0.992	22.646	0.871
306.052	200.010	1.521	3.138	-0.983	0.992	22.643	1.742
305.983	200.003	1.519	3.136	-0.983	0.992	22.637	2.612
305.901	200.009	1.515	3.133	-0.983	0.991	22.629	3.482
305.789	200.008	1.511	3.130	-0.983	0.991	22.619	4.350
305.646	200.001	1.506	3.127	-0.983	0.991	22.606	5.217
305.493	200.006	1.500	3.122	-0.983	0.991	22.591	6.083
305.312	200.003	1.493	3.118	-0.983	0.991	22.573	6.948
305.111	200.004	1.486	3.112	-0.983	0.991	22.552	7.810
304.894	200.006	1.479	3.106	-0.983	0.991	22.528	8.670
304.649	200.001	1.471	3.099	-0.983	0.991	22.500	9.528
304.399	200.007	1.463	3.092	-0.983	0.990	22.468	10.383
304.123	200.005	1.455	3.084	-0.983	0.990	22.432	11.235
303.832	200.005	1.447	3.075	-0.983	0.990	22.392	12.084
303.528	200.005	1.439	3.065	-0.983	0.990	22.347	12.930
303.211	200.007	1.431	3.055	-0.983	0.989	22.297	13.772
302.872	200.000	1.423	3.044	-0.983	0.989	22.241	14.611
302.530	200.003	1.416	3.033	-0.983	0.989	22.180	15.446
302.177	200.007	1.408	3.021	-0.983	0.988	22.113	16.277
301.803	200.001	1.401	3.009	-0.983	0.988	22.040	17.103
301.429	200.005	1.394	2.997	-0.983	0.988	21.961	17.925
301.045	200.009	1.387	2.984	-0.983	0.987	21.876	18.743
300.641	200.002	1.381	2.971	-0.983	0.987	21.785	19.555
300.238	200.005	1.375	2.957	-0.983	0.987	21.687	20.363
299.825	200.006	1.369	2.944	-0.983	0.986	21.583	21.165
299.404	200.007	1.364	2.930	-0.983	0.986	21.473	21.962
298.974	200.006	1.359	2.916	-0.983	0.985	21.356	22.754
298.535	200.004	1.354	2.902	-0.983	0.985	21.234	23.540
298.098	200.009	1.349	2.888	-0.983	0.985	21.106	24.320
297.643	200.003	1.345	2.873	-0.983	0.984	20.972	25.095
297.189	200.005	1.341	2.859	-0.983	0.984	20.832	25.863
296.727	200.004	1.338	2.845	-0.983	0.983	20.687	26.626
296.258	200.000	1.334	2.830	-0.983	0.983	20.537	27.382
295.790	200.004	1.331	2.816	-0.983	0.982	20.383	28.131
295.314	200.004	1.328	2.802	-0.983	0.982	20.223	28.875
294.831	200.001	1.325	2.787	-0.983	0.981	20.059	29.612
294.349	200.004	1.323	2.773	-0.983	0.981	19.890	30.342
293.860	200.003	1.321	2.759	-0.983	0.980	19.718	31.065
293.373	200.008	1.319	2.745	-0.983	0.979	19.542	31.782
292.878	200.009	1.317	2.731	-0.983	0.979	19.362	32.492
292.375	200.005	1.315	2.717	-0.983	0.978	19.179	33.195
291.874	200.006	1.314	2.703	-0.983	0.978	18.993	33.891
291.365	200.003	1.312	2.689	-0.983	0.977	18.805	34.580
290.858	200.004	1.311	2.675	-0.983	0.977	18.613	35.262
290.353	200.009	1.310	2.662	-0.983	0.976	18.420	35.937
289.840	200.009	1.309	2.648	-0.983	0.975	18.224	36.604
289.319	200.003	1.309	2.635	-0.983	0.975	18.026	37.265
288.800	200.001	1.308	2.622	-0.983	0.974	17.827	37.918
288.283	200.003	1.308	2.609	-0.983	0.974	17.626	38.564
288.031	200.004	1.318	-2.598	-0.983	0.973	16.807	-39.279
288.559	200.006	1.318	-2.611	-0.983	0.974	17.003	-38.640
289.078	200.002	1.319	-2.624	-0.983	0.975	17.197	-37.993
289.599	200.002	1.319	-2.637	-0.983	0.975	17.390	-37.339
290.122	200.005	1.320	-2.651	-0.983	0.976	17.581	-36.677
290.637	200.002	1.321	-2.664	-0.983	0.976	17.770	-36.009
291.154	200.004	1.322	-2.678	-0.983	0.977	17.958	-35.333
291.674	200.009	1.323	-2.692	-0.983	0.978	18.143	-34.650
292.175	200.001	1.325	-2.706	-0.983	0.978	18.325	-33.960
292.689	200.006	1.326	-2.720	-0.983	0.979	18.505	-33.263
293.195	200.007	1.328	-2.734	-0.983	0.979	18.682	-32.560
293.693	200.004	1.330	-2.748	-0.983	0.980	18.856	-31.849
294.194	200.006	1.332	-2.762	-0.983	0.980	19.026	-31.131
294.687	200.004	1.334	-2.777	-0.983	0.981	19.193	-30.406
295.182	200.007	1.337	-2.791	-0.983	0.981	19.356	-29.675
295.669	200.008	1.340	-2.806	-0.983	0.982	19.514	-28.937
296.149	200.005	1.343	-2.820	-0.983	0.982	19.669	-28.192
296.631	200.009	1.346	-2.835	-0.983	0.983	19.818	-27.441
297.105	200.010	1.349	-2.849	-0.983	0.983	19.963	-26.684
297.572	200.008	1.353	-2.864	-0.983	0.984	20.103	-25.920
298.031	200.004	1.357	-2.879	-0.983	0.984	20.238	-25.150
298.491	200.007	1.362	-2.893	-0.983	0.985	20.367	-24.374
298.944	200.008	1.367	-2.908	-0.983	0.985	20.490	-23.593
299.389	200.008	1.372	-2.922	-0.983	0.986	20.608	-22.805
299.825	200.006	1.377	-2.936	-0.983	0.986	20.720	-22.012
300.253	200.003	1.383	-2.950	-0.983	0.987	20.826	-21.213
300.683	200.009	1.389	-2.964	-0.983	0.987	20.926	-20.409
301.093	200.004	1.395	-2.978	-0.983	0.987	21.019	-19.600
301.505	200.008	1.402	-2.991	-0.983	0.988	21.107	-18.786
301.897	200.001	1.409	-3.004	-0.983	0.988	21.188	-17.967
302.290	200.005	1.417	-3.017	-0.983	0.989	21.263	-17.143
302.672	200.008	1.425	-3.029	-0.983	0.989	21.332	-16.315
303.034	200.002	1.433	-3.041	-0.983	0.989	21.395	-15.482
303.394	200.006	1.441	-3.053	-0.983	0.990	21.452	-14.645
303.733	200.001	1.450	-3.064	-0.983	0.990	21.504	-13.805
304.070	200.006	1.458	-3.074	-0.983	0.990	21.551	-12.960
304.384	200.003	1.467	-3.083	-0.983	0.990	21.593	-12.113
304.684	200.001	1.476	-3.092	-0.983	0.991	21.630	-11.261
304.969	200.001	1.485	-3.100	-0.983	0.991	21.663	-10.407
305.239	200.002	1.494	-3.108	-0.983	0.991	21.692	-9.550
305.493	200.006	1.502	-3.114	-0.983	0.991	21.718	-8.690
305.720	200.001	1.511	-3.120	-0.983	0.991	21.740	-7.828
305.939	200.009	1.519	-3.125	-0.983	0.992	21.760	-6.964
306.129	200.010	1.526	-3.129	-0.983	0.992	21.776	-6.098
306.288	200.003	1.533	-3.132	-0.983	0.992	21.790	-5.230
306.438	200.009	1.538	-3.135	-0.983	0.992	21.802	-4.361
306.555	200.009	1.543	-3.137	-0.983	0.992	21.812	-3.490
306.641	200.002	1.547	-3.139	-0.983	0.992	21.819	-2.618
306.714	200.008	1.550	-3.140	-0.983	0.992	21.824	-1.746
306.754	200.008	1.552	-3.141	-0.983	0.992	21.827	-0.873
306.761	200.001	-1.553	0.000	-0.983	0.992	-21.828	0.000
306.754	200.008	1.552	3.141	-0.983	0.992	21.827	0.873
306.714	200.008	1.550	3.140	-0.983	0.992	21.824	1.746
306.641	200.002	1.547	3.139	-0.983	0.992	21.819	2.618
306.555	200.009	1.543	3.137	-0.983	0.992	21.812	3.490
306.438	200.009	1.538	3.135	-0.983	0.992	21.802	4.361
306.288	200.003	1.533	3.132	-0.983	0.992	21.790	5.230
306.129	200.010	1.526	3.129	-0.983	0.992	21.776	6.098
305.939	200.009	1.519	3.125	-0.983	0.992	21.760	6.964
305.720	200.001	1.511	3.120	-0.983	0.991	21.740	7.828
305.493	200.006	1.502	3.114	-0.983	0.991	21.718	8.690
305.239	200.002	1.494	3.108	-0.983	0.991	21.692	9.550
304.969	200.001	1.485	3.100	-0.983	0.991	21.663	10.407
304.684	200.001	1.476	3.092	-0.983	0.991	21.630	11.261
304.384	200.003	1.467	3.083	-0.983	0.990	21.593	12.113
304.070	200.006	1.458	3.074	-0.983	0.990	21.551	12.960
303.733	200.001	1.450	3.064	-0.983	0.990	21.504	13.805
303.394	200.006	1.441	3.053	-0.983	0.990	21.452	14.645
303.034	200.002	1.433	3.041	-0.983	0.989	21.395	15.482
302.672	200.008	1.425	3.029	-0.983	0.989	21.332	16.315
302.290	200.005	1.417	3.017	-0.983	0.989	21.263	17.143
301.897	200.001	1.409	3.004	-0.983	0.988	21.188	17.967
301.505	200.008	1.402	2.991	-0.983	0.988	21.107	18.786
301.093	200.004	1.395	2.978	-0.983	0.987	21.019	19.600
300.683	200.009	1.389	2.964	-0.983	0.987	20.926	20.409
300.253	200.003	1.383	2.950	-0.983	0.987	20.826	21.213
299.825	200.006	1.377	2.936	-0.983	0.986	20.720	22.012
299.389	200.008	1.372	2.922	-0.983	0.986	20.608	22.805
298.944	200.008	1.367	2.908	-0.983	0.985	20.490	23.593
298.491	200.007	1.362	2.893	-0.983	0.985	20.367	24.374
298.031	200.004	1.357	2.879	-0.983	0.984	20.238	25.150
297.572	200.008	1.353	2.864	-0.983	0.984	20.103	25.920
297.105	200.010	1.349	2.849	-0.983	0.983	19.963	26.684
296.631	200.009	1.346	2.835	-0.983	0.983	19.818	27.441
296.149	200.005	1.343	2.820	-0.983	0.982	19.669	28.192
295.669	200.008	1.340	2.806	-0.983	0.982	19.514	28.937
295.182	200.007	1.337	2.791	-0.983	0.981	19.356	29.675
294.687	200.004	1.334	2.777	-0.983	0.981	19.193	30.406
294.194	200.006	1.332	2.762	-0.983	0.980	19.026	31.131
293.693	200.004	1.330	2.748	-0.983	0.980	18.856	31.849
293.195	200.007	1.328	2.734	-0.983	0.979	18.682	32.560
292.689	200.006	1.326	2.720	-0.983	0.979	18.505	33.263
292.175	200.001	1.325	2.706	-0.983	0.978	18.325	33.960
291.674	200.009	1.323	2.692	-0.983	0.978	18.143	34.650
291.154	200.004	1.322	2.678	-0.983	0.977	17.958	35.333
290.637	200.002	1.321	2.664	-0.983	0.976	17.770	36.009
290.122	200.005	1.320	2.651	-0.983	0.976	17.581	36.677
289.599	200.002	1.319	2.637	-0.983	0.975	17.390	37.339
289.078	200.002	1.319	2.624	-0.983	0.975	17.197	37.993
288.559	200.006	1.318	2.611	-0.983	0.974	17.003	38.640
288.294	200.008	1.328	-2.600	-0.983	0.974	16.185	-39.353
288.823	200.008	1.329	-2.613	-0.983	0.974	16.374	-38.713
289.344	200.001	1.329	-2.626	-0.983	0.975	16.561	-38.065
289.877	200.007	1.330	-2.640	-0.983	0.975	16.747	-37.410
290.403	200.008	1.331	-2.653	-0.983	0.976	16.932	-36.748
290.920	200.002	1.332	-2.667	-0.983	0.977	17.115	-36.079
291.440	200.001	1.333	-2.681	-0.983	0.977	17.296	-35.402
291.962	200.004	1.334	-2.695	-0.983	0.978	17.474	-34.719
292.476	200.002	1.336	-2.709	-0.983	0.978	17.651	-34.028
292.993	200.005	1.337	-2.723	-0.983	0.979	17.824	-33.330
293.502	200.004	1.339	-2.737	-0.983	0.980	17.995	-32.625
294.013	200.007	1.341	-2.751	-0.983	0.980	18.163	-31.913
294.517	200.006	1.343	-2.766	-0.983	0.981	18.328	-31.194
295.013	200.002	1.345	-2.780	-0.983	0.981	18.488	-30.469
295.512	200.003	1.348	-2.795	-0.983	0.982	18.646	-29.736
296.004	200.001	1.351	-2.810	-0.983	0.982	18.799	-28.997
296.498	200.005	1.354	-2.825	-0.983	0.983	18.948	-28.251
296.984	200.006	1.358	-2.839	-0.983	0.983	19.092	-27.499
297.463	200.004	1.361	-2.854	-0.983	0.984	19.232	-26.740
297.945	200.009	1.365	-2.869	-0.983	0.984	19.367	-25.975
298.409	200.003	1.370	-2.884	-0.983	0.985	19.497	-25.204
298.875	200.003	1.374	-2.899	-0.983	0.985	19.621	-24.427
299.334	200.002	1.379	-2.913	-0.983	0.986	19.740	-23.643
299.795	200.009	1.385	-2.928	-0.983	0.986	19.853	-22.854
300.238	200.005	1.390	-2.942	-0.983	0.987	19.961	-22.060
300.683	200.009	1.396	-2.957	-0.983	0.987	20.062	-21.260
301.109	200.002	1.403	-2.971	-0.983	0.987	20.157	-20.454
301.538	200.004	1.410	-2.985	-0.983	0.988	20.247	-19.643
301.958	200.005	1.417	-2.999	-0.983	0.988	20.330	-18.827
302.368	200.006	1.424	-3.012	-0.983	0.989	20.407	-18.007
302.770	200.007	1.432	-3.025	-0.983	0.989	20.478	-17.181
303.161	200.008	1.441	-3.038	-0.983	0.989	20.543	-16.351
303.543	200.009	1.450	-3.050	-0.983	0.990	20.603	-15.517
303.903	200.001	1.459	-3.062	-0.983	0.990	20.656	-14.678
304.262	200.003	1.468	-3.073	-0.983	0.990	20.705	-13.836
304.610	200.006	1.478	-3.083	-0.983	0.990	20.748	-12.990
304.934	200.000	1.487	-3.093	-0.983	0.991	20.787	-12.140
305.255	200.006	1.497	-3.102	-0.983	0.991	20.821	-11.287
305.551	200.003	1.507	-3.110	-0.983	0.991	20.851	-10.431
305.832	200.002	1.517	-3.117	-0.983	0.991	20.878	-9.572
306.096	200.003	1.527	-3.123	-0.983	0.992	20.901	-8.710
306.343	200.006	1.536	-3.129	-0.983	0.992	20.922	-7.846
306.562	200.002	1.545	-3.133	-0.983	0.992	20.940	-6.980
306.761	200.001	1.553	-3.136	-0.983	0.992	20.955	-6.112
306.939	200.003	1.561	-3.139	-0.983	0.992	20.968	-5.242
307.095	200.008	1.568	-3.141	-0.983	0.992	20.979	-4.371
307.219	200.006	1.573	-3.142	-0.983	0.992	20.988	-3.498
307.320	200.008	1.578	-3.142	-0.983	0.992	20.995	-2.624
307.386	200.003	1.581	-3.142	-0.983	0.993	21.000	-1.750
307.429	200.003	1.583	-3.142	-0.983	0.993	21.003	-0.875
307.446	200.006	-1.584	0.000	-0.983	0.993	-21.004	0.000
307.429	200.003	1.583	3.142	-0.983	0.993	21.003	0.875
307.386	200.003	1.581	3.142	-0.983	0.993	21.000	1.750
307.320	200.008	1.578	3.142	-0.983	0.992	20.995	2.624
307.219	200.006	1.573	3.142	-0.983	0.992	20.988	3.498
307.095	200.008	1.568	3.141	-0.983	0.992	20.979	4.371
306.939	200.003	1.561	3.139	-0.983	0.992	20.968	5.242
306.761	200.001	1.553	3.136	-0.983	0.992	20.955	6.112
306.562	200.002	1.545	3.133	-0.983	0.992	20.940	6.980
306.343	200.006	1.536	3.129	-0.983	0.992	20.922	7.846
306.096	200.003	1.527	3.123	-0.983	0.992	20.901	8.710
305.832	200.002	1.517	3.117	-0.983	0.991	20.878	9.572
305.551	200.003	1.507	3.110	-0.983	0.991	20.851	10.431
305.255	200.006	1.497	3.102	-0.983	0.991	20.821	11.287
304.934	200.000	1.487	3.093	-0.983	0.991	20.787	12.140
304.610	200.006	1.478	3.083	-0.983	0.990	20.748	12.990
304.262	200.003	1.468	3.073	-0.983	0.990	20.705	13.836
303.903	200.001	1.459	3.062	-0.983	0.990	20.656	14.678
303.543	200.009	1.450	3.050	-0.983	0.990	20.603	15.517
303.161	200.008	1.441	3.038	-0.983	0.989	20.543	16.351
302.770	200.007	1.432	3.025	-0.983	0.989	20.478	17.181
302.368	200.006	1.424	3.012	-0.983	0.989	20.407	18.007
301.958	200.005	1.417	2.999	-0.983	0.988	20.330	18.827
301.538	200.004	1.410	2.985	-0.983	0.988	20.247	19.643
301.109	200.002	1.403	2.971	-0.983	0.987	20.157	20.454
300.683	200.009	1.396	2.957	-0.983	0.987	20.062	21.260
300.238	200.005	1.390	2.942	-0.983	0.987	19.961	22.060
299.795	200.009	1.385	2.928	-0.983	0.986	19.853	22.854
299.334	200.002	1.379	2.913	-0.983	0.986	19.740	23.643
298.875	200.003	1.374	2.899	-0.983	0.985	19.621	24.427
298.409	200.003	1.370	2.884	-0.983	0.985	19.497	25.204
297.945	200.009	1.365	2.869	-0.983	0.984	19.367	25.975
297.463	200.004	1.361	2.854	-0.983	0.984	19.232	26.740
296.984	200.006	1.358	2.839	-0.983	0.983	19.092	27.499
296.498	200.005	1.354	2.825	-0.983	0.983	18.948	28.251
296.004	200.001	1.351	2.810	-0.983	0.982	18.799	28.997
295.512	200.003	1.348	2.795	-0.983	0.982	18.646	29.736
295.013	200.002	1.345	2.780	-0.983	0.981	18.488	30.469
294.517	200.006	1.343	2.766	-0.983	0.981	18.328	31.194
294.013	200.007	1.341	2.751	-0.983	0.980	18.163	31.913
293.502	200.004	1.339	2.737	-0.983	0.980	17.995	32.625
292.993	200.005	1.337	2.723	-0.983	0.979	17.824	33.330
292.476	200.002	1.336	2.709	-0.983	0.978	17.651	34.028
291.962	200.004	1.334	2.695	-0.983	0.978	17.474	34.719
291.440	200.001	1.333	2.681	-0.983	0.977	17.296	35.402
290.920	200.002	1.332	2.667	-0.983	0.977	17.115	36.079
290.403	200.008	1.331	2.653	-0.983	0.976	16.932	36.748
289.877	200.007	1.330	2.640	-0.983	0.975	16.747	37.410
289.344	200.001	1.329	2.626	-0.983	0.975	16.561	38.065
288.823	200.008	1.329	2.613	-0.983	0.974	16.374	38.713
288.546	200.009	1.339	-2.602	-0.983	0.974	15.557	-39.424
289.077	200.006	1.339	-2.615	-0.983	0.975	15.739	-38.783
289.610	200.007	1.340	-2.629	-0.983	0.975	15.920	-38.135
290.135	200.001	1.341	-2.642	-0.983	0.976	16.099	-37.479
290.672	200.008	1.341	-2.656	-0.983	0.976	16.277	-36.816
291.192	200.001	1.342	-2.669	-0.983	0.977	16.453	-36.146
291.724	200.006	1.344	-2.683	-0.983	0.978	16.628	-35.469
292.249	200.007	1.345	-2.697	-0.983	0.978	16.800	-34.784
292.766	200.002	1.346	-2.712	-0.983	0.979	16.970	-34.093
293.285	200.003	1.348	-2.726	-0.983	0.979	17.137	-33.394
293.807	200.008	1.350	-2.740	-0.983	0.980	17.302	-32.688
294.322	200.009	1.352	-2.755	-0.983	0.980	17.464	-31.975
294.829	200.006	1.354	-2.769	-0.983	0.981	17.622	-31.255
295.339	200.008	1.357	-2.784	-0.983	0.982	17.778	-30.529
295.842	200.007	1.359	-2.799	-0.983	0.982	17.929	-29.795
296.338	200.002	1.362	-2.814	-0.983	0.983	18.077	-29.055
296.836	200.004	1.366	-2.829	-0.983	0.983	18.220	-28.308
297.327	200.002	1.369	-2.844	-0.983	0.984	18.360	-27.554
297.821	200.007	1.373	-2.859	-0.983	0.984	18.494	-26.794
298.297	200.000	1.377	-2.874	-0.983	0.985	18.624	-26.028
298.777	200.001	1.382	-2.889	-0.983	0.985	18.749	-25.256
299.259	200.009	1.386	-2.904	-0.983	0.986	18.868	-24.477
299.724	200.005	1.392	-2.919	-0.983	0.986	18.983	-23.693
300.191	200.009	1.397	-2.934	-0.983	0.987	19.091	-22.902
300.641	200.002	1.403	-2.949	-0.983	0.987	19.194	-22.106
301.093	200.004	1.410	-2.964	-0.983	0.987	19.291	-21.304
301.538	200.004	1.416	-2.978	-0.983	0.988	19.382	-20.497
301.974	200.003	1.424	-2.993	-0.983	0.988	19.467	-19.685
302.403	200.002	1.431	-3.007	-0.983	0.989	19.546	-18.867
302.822	200.001	1.439	-3.021	-0.983	0.989	19.619	-18.045
303.243	200.009	1.448	-3.034	-0.983	0.989	19.686	-17.218
303.645	200.007	1.457	-3.047	-0.983	0.990	19.748	-16.386
304.037	200.005	1.467	-3.060	-0.983	0.990	19.803	-15.550
304.418	200.004	1.476	-3.072	-0.983	0.990	19.853	-14.710
304.788	200.004	1.487	-3.083	-0.983	0.991	19.898	-13.866
305.147	200.004	1.497	-3.093	-0.983	0.991	19.938	-13.018
305.493	200.006	1.508	-3.103	-0.983	0.991	19.973	-12.167
305.826	200.008	1.519	-3.112	-0.983	0.991	20.005	-11.312
306.135	200.003	1.530	-3.120	-0.983	0.992	20.032	-10.454
306.438	200.009	1.541	-3.127	-0.983	0.992	20.056	-9.593
306.714	200.008	1.552	-3.133	-0.983	0.992	20.077	-8.730
306.973	200.009	1.562	-3.138	-0.983	0.992	20.096	-7.864
307.202	200.003	1.572	-3.142	-0.983	0.992	20.112	-6.996
307.421	200.009	1.582	-3.145	-0.983	0.993	20.126	-6.125
307.609	200.009	1.591	-3.147	-0.983	0.993	20.139	-5.254
307.764	200.003	1.598	-3.148	-0.983	0.993	20.149	-4.380
307.905	200.009	1.605	-3.148	-0.983	0.993	20.158	-3.506
308.002	200.000	1.610	-3.147	-0.983	0.993	20.164	-2.630
308.083	200.005	1.614	-3.145	-0.983	0.993	20.169	-1.754
308.127	200.003	1.616	-3.144	-0.983	0.993	20.172	-0.877
308.146	200.006	-1.617	0.000	-0.983	0.993	-20.173	0.000
308.127	200.003	1.616	3.144	-0.983	0.993	20.172	0.877
308.083	200.005	1.614	3.145	-0.983	0.993	20.169	1.754
308.002	200.000	1.610	3.147	-0.983	0.993	20.164	2.630
307.905	200.009	1.605	3.148	-0.983	0.993	20.158	3.506
307.764	200.003	1.598	3.148	-0.983	0.993	20.149	4.380
307.609	200.009	1.591	3.147	-0.983	0.993	20.139	5.254
307.421	200.009	1.582	3.145	-0.983	0.993	20.126	6.125
307.202	200.003	1.572	3.142	-0.983	0.992	20.112	6.996
306.973	200.009	1.562	3.138	-0.983	0.992	20.096	7.864
306.714	200.008	1.552	3.133	-0.983	0.992	20.077	8.730
306.438	200.009	1.541	3.127	-0.983	0.992	20.056	9.593
306.135	200.003	1.530	3.120	-0.983	0.992	20.032	10.454
305.826	200.008	1.519	3.112	-0.983	0.991	20.005	11.312
305.493	200.006	1.508	3.103	-0.983	0.991	19.973	12.167
305.147	200.004	1.497	3.093	-0.983	0.991	19.938	13.018
304.788	200.004	1.487	3.083	-0.983	0.991	19.898	13.866
304.418	200.004	1.476	3.072	-0.983	0.990	19.853	14.710
304.037	200.005	1.467	3.060	-0.983	0.990	19.803	15.550
303.645	200.007	1.457	3.047	-0.983	0.990	19.748	16.386
303.243	200.009	1.448	3.034	-0.983	0.989	19.686	17.218
302.822	200.001	1.439	3.021	-0.983	0.989	19.619	18.045
302.403	200.002	1.431	3.007	-0.983	0.989	19.546	18.867
301.974	200.003	1.424	2.993	-0.983	0.988	19.467	19.685
301.538	200.004	1.416	2.978	-0.983	0.988	19.382	20.497
301.093	200.004	1.410	2.964	-0.983	0.987	19.291	21.304
300.641	200.002	1.403	2.949	-0.983	0.987	19.194	22.106
300.191	200.009	1.397	2.934	-0.983	0.987	19.091	22.902
299.724	200.005	1.392	2.919	-0.983	0.986	18.983	23.693
299.259	200.009	1.386	2.904	-0.983	0.986	18.868	24.477
298.777	200.001	1.382	2.889	-0.983	0.985	18.749	25.256
298.297	200.000	1.377	2.874	-0.983	0.985	18.624	26.028
297.821	200.007	1.373	2.859	-0.983	0.984	18.494	26.794
297.327	200.002	1.369	2.844	-0.983	0.984	18.360	27.554
296.836	200.004	1.366	2.829	-0.983	0.983	18.220	28.308
296.338	200.002	1.362	2.814	-0.983	0.983	18.077	29.055
295.842	200.007	1.359	2.799	-0.983	0.982	17.929	29.795
295.339	200.008	1.357	2.784	-0.983	0.982	17.778	30.529
294.829	200.006	1.354	2.769	-0.983	0.981	17.622	31.255
294.322	200.009	1.352	2.755	-0.983	0.980	17.464	31.975
293.807	200.008	1.350	2.740	-0.983	0.980	17.302	32.688
293.285	200.003	1.348	2.726	-0.983	0.979	17.137	33.394
292.766	200.002	1.346	2.712	-0.983	0.979	16.970	34.093
292.249	200.007	1.345	2.697	-0.983	0.978	16.800	34.784
291.724	200.006	1.344	2.683	-0.983	0.978	16.628	35.469
291.192	200.001	1.342	2.669	-0.983	0.977	16.453	36.146
290.672	200.008	1.341	2.656	-0.983	0.976	16.277	36.816
290.135	200.001	1.341	2.642	-0.983	0.976	16.099	37.479
289.610	200.007	1.340	2.629	-0.983	0.975	15.920	38.135
289.077	200.006	1.339	2.615	-0.983	0.975	15.739	38.783
288.787	200.009	1.349	-2.604	-0.983	0.974	14.924	-39.492
289.319	200.003	1.350	-2.617	-0.983	0.975	15.099	-38.850
289.854	200.001	1.350	-2.631	-0.983	0.975	15.273	-38.202
290.392	200.002	1.351	-2.644	-0.983	0.976	15.445	-37.546
290.931	200.007	1.352	-2.658	-0.983	0.977	15.617	-36.882
291.463	200.007	1.353	-2.672	-0.983	0.977	15.786	-36.211
291.988	200.000	1.354	-2.686	-0.983	0.978	15.954	-35.533
292.525	200.008	1.356	-2.700	-0.983	0.978	16.119	-34.848
293.045	200.001	1.357	-2.714	-0.983	0.979	16.283	-34.155
293.577	200.008	1.359	-2.729	-0.983	0.980	16.444	-33.456
294.092	200.002	1.361	-2.743	-0.983	0.980	16.603	-32.749
294.620	200.010	1.363	-2.758	-0.983	0.981	16.758	-32.035
295.131	200.004	1.365	-2.773	-0.983	0.981	16.911	-31.314
295.644	200.004	1.368	-2.788	-0.983	0.982	17.060	-30.587
296.161	200.010	1.370	-2.803	-0.983	0.982	17.206	-29.852
296.660	200.002	1.373	-2.818	-0.983	0.983	17.348	-29.111
297.163	200.001	1.377	-2.833	-0.983	0.984	17.486	-28.363
297.669	200.007	1.380	-2.848	-0.983	0.984	17.620	-27.608
298.158	200.000	1.384	-2.864	-0.983	0.985	17.749	-26.847
298.649	200.000	1.389	-2.879	-0.983	0.985	17.874	-26.079
299.144	200.008	1.393	-2.895	-0.983	0.986	17.994	-25.306
299.623	200.003	1.398	-2.910	-0.983	0.986	18.109	-24.526
300.104	200.007	1.404	-2.925	-0.983	0.987	18.218	-23.740
300.578	200.009	1.410	-2.941	-0.983	0.987	18.322	-22.948
301.045	200.009	1.416	-2.956	-0.983	0.987	18.421	-22.151
301.505	200.008	1.423	-2.971	-0.983	0.988	18.513	-21.347
301.958	200.005	1.430	-2.986	-0.983	0.988	18.600	-20.539
302.403	200.002	1.437	-3.001	-0.983	0.989	18.681	-19.725
302.850	200.008	1.446	-3.015	-0.983	0.989	18.756	-18.906
303.279	200.004	1.454	-3.030	-0.983	0.989	18.825	-18.082
303.710	200.009	1.463	-3.044	-0.983	0.990	18.888	-17.254
304.123	200.005	1.473	-3.057	-0.983	0.990	18.945	-16.420
304.526	200.001	1.483	-3.070	-0.983	0.990	18.997	-15.583
304.929	200.007	1.494	-3.082	-0.983	0.991	19.043	-14.741
305.312	200.003	1.505	-3.094	-0.983	0.991	19.084	-13.895
305.683	200.001	1.517	-3.105	-0.983	0.991	19.120	-13.045
306.052	200.010	1.529	-3.115	-0.983	0.992	19.152	-12.192
306.399	200.010	1.541	-3.124	-0.983	0.992	19.181	-11.336
306.721	200.002	1.553	-3.132	-0.983	0.992	19.205	-10.476
307.037	200.005	1.566	-3.139	-0.983	0.992	19.227	-9.613
307.327	200.001	1.578	-3.145	-0.983	0.992	19.246	-8.748
307.609	200.009	1.590	-3.149	-0.983	0.993	19.263	-7.880
307.851	200.000	1.601	-3.153	-0.983	0.993	19.278	-7.010
308.083	200.005	1.612	-3.155	-0.983	0.993	19.291	-6.139
308.281	200.002	1.622	-3.156	-0.983	0.993	19.303	-5.265
308.456	200.003	1.631	-3.155	-0.983	0.993	19.313	-4.390
308.606	200.009	1.639	-3.154	-0.983	0.993	19.321	-3.513
308.719	200.008	1.645	-3.152	-0.983	0.993	19.328	-2.636
308.795	200.002	1.649	-3.149	-0.983	0.993	19.333	-1.758
308.853	200.010	1.652	-3.145	-0.983	0.993	19.337	-0.879
